0, 0, Header, 1, 3, 192
1, 0, Start_track
1, 0, Tempo, 612192
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 51264, Tempo, 681776
1, 66240, Time_signature, 4, 2, 24, 8
1, 69312, Time_signature, 3, 2, 24, 8
1, 69456, Tempo, 612192
1, 75792, Tempo, 652164
1, 82560, Time_signature, 4, 2, 24, 8
1, 82704, Tempo, 681776
1, 87168, Time_signature, 3, 2, 24, 8
1, 87264, Tempo, 612192
1, 87264, End_track
2, 0, Start_track
2, 0, Title_t, "W. A. Mozart: Variations K.398"
2, 0, Channel_prefix, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 10, 64
2, 0, Program_c, 0, 0
2, 576, Note_on_c, 0, 69, 78
2, 576, Note_on_c, 0, 72, 78
2, 748, Note_off_c, 0, 72, 0
2, 748, Note_off_c, 0, 69, 0
2, 768, Note_on_c, 0, 69, 78
2, 768, Note_on_c, 0, 72, 78
2, 1027, Note_off_c, 0, 72, 0
2, 1027, Note_off_c, 0, 69, 0
2, 1056, Note_on_c, 0, 70, 78
2, 1056, Note_on_c, 0, 74, 78
2, 1142, Note_off_c, 0, 74, 0
2, 1142, Note_off_c, 0, 70, 0
2, 1152, Note_on_c, 0, 69, 26
2, 1152, Note_on_c, 0, 72, 26
2, 1173, Note_off_c, 0, 72, 0
2, 1173, Note_off_c, 0, 69, 0
2, 1176, Note_on_c, 0, 70, 26
2, 1176, Note_on_c, 0, 74, 26
2, 1197, Note_off_c, 0, 74, 0
2, 1197, Note_off_c, 0, 70, 0
2, 1200, Note_on_c, 0, 69, 26
2, 1200, Note_on_c, 0, 72, 26
2, 1221, Note_off_c, 0, 72, 0
2, 1221, Note_off_c, 0, 69, 0
2, 1224, Note_on_c, 0, 70, 26
2, 1224, Note_on_c, 0, 74, 26
2, 1245, Note_off_c, 0, 74, 0
2, 1245, Note_off_c, 0, 70, 0
2, 1248, Note_on_c, 0, 69, 26
2, 1248, Note_on_c, 0, 72, 26
2, 1269, Note_off_c, 0, 72, 0
2, 1269, Note_off_c, 0, 69, 0
2, 1272, Note_on_c, 0, 70, 26
2, 1272, Note_on_c, 0, 74, 26
2, 1293, Note_off_c, 0, 74, 0
2, 1293, Note_off_c, 0, 70, 0
2, 1296, Note_on_c, 0, 69, 26
2, 1296, Note_on_c, 0, 72, 26
2, 1317, Note_off_c, 0, 72, 0
2, 1317, Note_off_c, 0, 69, 0
2, 1320, Note_on_c, 0, 70, 26
2, 1320, Note_on_c, 0, 74, 26
2, 1341, Note_off_c, 0, 74, 0
2, 1341, Note_off_c, 0, 70, 0
2, 1344, Note_on_c, 0, 69, 26
2, 1344, Note_on_c, 0, 72, 26
2, 1365, Note_off_c, 0, 72, 0
2, 1365, Note_off_c, 0, 69, 0
2, 1368, Note_on_c, 0, 70, 26
2, 1368, Note_on_c, 0, 74, 26
2, 1389, Note_off_c, 0, 74, 0
2, 1389, Note_off_c, 0, 70, 0
2, 1392, Note_on_c, 0, 69, 26
2, 1392, Note_on_c, 0, 72, 26
2, 1413, Note_off_c, 0, 72, 0
2, 1413, Note_off_c, 0, 69, 0
2, 1416, Note_on_c, 0, 70, 26
2, 1416, Note_on_c, 0, 74, 26
2, 1437, Note_off_c, 0, 74, 0
2, 1437, Note_off_c, 0, 70, 0
2, 1440, Note_on_c, 0, 67, 78
2, 1440, Note_on_c, 0, 70, 78
2, 1526, Note_off_c, 0, 70, 0
2, 1526, Note_off_c, 0, 67, 0
2, 1536, Note_on_c, 0, 65, 78
2, 1536, Note_on_c, 0, 69, 78
2, 1708, Note_off_c, 0, 69, 0
2, 1708, Note_off_c, 0, 65, 0
2, 1728, Note_on_c, 0, 69, 78
2, 1728, Note_on_c, 0, 60, 78
2, 1900, Note_off_c, 0, 60, 0
2, 1900, Note_off_c, 0, 69, 0
2, 1920, Note_on_c, 0, 69, 78
2, 1920, Note_on_c, 0, 60, 78
2, 2179, Note_off_c, 0, 60, 0
2, 2179, Note_off_c, 0, 69, 0
2, 2208, Note_on_c, 0, 70, 78
2, 2208, Note_on_c, 0, 62, 78
2, 2294, Note_off_c, 0, 62, 0
2, 2294, Note_off_c, 0, 70, 0
2, 2304, Note_on_c, 0, 60, 26
2, 2304, Note_on_c, 0, 69, 26
2, 2325, Note_off_c, 0, 69, 0
2, 2325, Note_off_c, 0, 60, 0
2, 2328, Note_on_c, 0, 62, 26
2, 2328, Note_on_c, 0, 70, 26
2, 2349, Note_off_c, 0, 70, 0
2, 2349, Note_off_c, 0, 62, 0
2, 2352, Note_on_c, 0, 60, 26
2, 2352, Note_on_c, 0, 69, 26
2, 2373, Note_off_c, 0, 69, 0
2, 2373, Note_off_c, 0, 60, 0
2, 2376, Note_on_c, 0, 62, 26
2, 2376, Note_on_c, 0, 70, 26
2, 2397, Note_off_c, 0, 70, 0
2, 2397, Note_off_c, 0, 62, 0
