0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 0, Time_signature, 2, 1, 48, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 600000
1, 0, Marker_t, "Untitled"
1, 0, Marker_t, "Beethoven"
1, 1920, Tempo, 731707
1, 1920, Marker_t, "Piano Sonata No.13"
1, 2820, Tempo, 750000
1, 2880, Tempo, 731707
1, 3720, Tempo, 769231
1, 3840, Tempo, 731707
1, 3840, Marker_t, "hisamori@bekkoame.or.jp"
1, 4740, Tempo, 750000
1, 4800, Tempo, 731707
1, 5640, Tempo, 769231
1, 5760, Tempo, 731707
1, 5760, Marker_t, "Mail in English only"
1, 6660, Tempo, 750000
1, 6720, Tempo, 731707
1, 7560, Tempo, 769231
1, 7680, Tempo, 769231
1, 7680, Marker_t, "Jan. 1998,    Ver.1"
1, 7780, Tempo, 750000
1, 8280, Tempo, 769231
1, 8460, Tempo, 789474
1, 8580, Tempo, 810811
1, 9360, Tempo, 789474
1, 9600, Tempo, 731707
1, 9600, Marker_t, "Thanks!"
1, 10500, Tempo, 750000
1, 10560, Tempo, 731707
1, 11400, Tempo, 769231
1, 11520, Tempo, 731707
1, 12420, Tempo, 750000
1, 12480, Tempo, 731707
1, 13320, Tempo, 769231
1, 13440, Tempo, 731707
1, 14340, Tempo, 750000
1, 14400, Tempo, 731707
1, 15240, Tempo, 769231
1, 15460, Tempo, 750000
1, 15960, Tempo, 769231
1, 16140, Tempo, 789474
1, 16260, Tempo, 810811
1, 17040, Tempo, 1071429
1, 17280, Tempo, 731707
1, 18180, Tempo, 750000
1, 18240, Tempo, 731707
1, 19080, Tempo, 769231
1, 19320, Tempo, 731707
1, 20100, Tempo, 750000
1, 20160, Tempo, 731707
1, 21000, Tempo, 769231
1, 21240, Tempo, 731707
1, 21960, Tempo, 750000
1, 22065, Tempo, 740741
1, 22920, Tempo, 750000
1, 23880, Tempo, 769231
1, 24120, Tempo, 769231
1, 24230, Tempo, 869565
1, 24960, Tempo, 731707
1, 25860, Tempo, 750000
1, 25920, Tempo, 731707
1, 26760, Tempo, 769231
1, 27000, Tempo, 731707
1, 27780, Tempo, 750000
1, 27840, Tempo, 731707
1, 28680, Tempo, 769231
1, 28920, Tempo, 731707
1, 29640, Tempo, 750000
1, 29745, Tempo, 740741
1, 30600, Tempo, 769231
1, 30720, Tempo, 750000
1, 31560, Tempo, 769231
1, 31860, Tempo, 789474
1, 32130, Tempo, 2727273
1, 32400, Tempo, 705882
1, 32520, Tempo, 722892
1, 32640, Tempo, 705882
1, 33600, Tempo, 705882
1, 35520, Tempo, 705882
1, 36360, Tempo, 750000
1, 36480, Tempo, 705882
1, 39855, Tempo, 750000
1, 40080, Tempo, 722892
1, 40320, Tempo, 705882
1, 41280, Tempo, 705882
1, 43200, Tempo, 705882
1, 44040, Tempo, 750000
1, 44160, Tempo, 705882
1, 47505, Tempo, 1071429
1, 47640, Tempo, 526316
1, 47760, Tempo, 769231
1, 48000, Tempo, 750000
1, 48840, Tempo, 769231
1, 48960, Tempo, 731707
1, 50760, Tempo, 750000
1, 50880, Tempo, 731707
1, 52680, Tempo, 750000
1, 52800, Tempo, 731707
1, 53700, Tempo, 740741
1, 54600, Tempo, 750000
1, 55320, Tempo, 1333333
1, 55440, Tempo, 769231
1, 55680, Tempo, 750000
1, 56520, Tempo, 769231
1, 56640, Tempo, 731707
1, 58080, Tempo, 731707
1, 58440, Tempo, 750000
1, 58500, Tempo, 769231
1, 58560, Tempo, 731707
1, 60360, Tempo, 750000
1, 60480, Tempo, 731707
1, 61380, Tempo, 740741
1, 62280, Tempo, 750000
1, 62880, Tempo, 845070
1, 62980, Tempo, 2727273
1, 63130, Tempo, 750000
1, 63360, Tempo, 731707
1, 64260, Tempo, 750000
1, 64320, Tempo, 731707
1, 65160, Tempo, 769231
1, 65280, Tempo, 731707
1, 66180, Tempo, 750000
1, 66240, Tempo, 731707
1, 67080, Tempo, 769231
1, 67200, Tempo, 731707
