0, 0, Header, 1, 4, 120
1, 0, Start_track
1, 0, Sequencer_specific, 03, 00, 00, 41
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 476190
1, 22558, Tempo, 491803
1, 22680, Tempo, 535714
1, 22920, Tempo, 517241
1, 23040, Tempo, 500000
1, 24120, Tempo, 483870
1, 24476, Tempo, 480000
1, 37442, Tempo, 500000
1, 37442, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "PIANO               "
2, 0, Program_c, 0, 1
2, 0, Control_c, 0, 7, 127
2, 0, Control_c, 0, 10, 64
2, 357, Control_c, 0, 121, 0
2, 357, Control_c, 0, 0, 0
2, 357, Program_c, 0, 1
2, 357, Control_c, 0, 7, 127
2, 357, Note_on_c, 0, 56, 115
2, 358, Note_on_c, 0, 44, 120
2, 358, Note_on_c, 0, 68, 113
2, 358, Note_on_c, 0, 80, 117
2, 385, Note_on_c, 0, 78, 103
2, 394, Note_on_c, 0, 80, 0
2, 413, Note_on_c, 0, 56, 0
2, 415, Note_on_c, 0, 76, 107
2, 418, Note_on_c, 0, 68, 0
2, 419, Note_on_c, 0, 44, 0
2, 423, Note_on_c, 0, 78, 0
2, 445, Note_on_c, 0, 75, 106
2, 445, Note_on_c, 0, 76, 0
2, 472, Note_on_c, 0, 73, 116
2, 473, Note_on_c, 0, 49, 112
2, 473, Note_on_c, 0, 85, 116
2, 475, Note_on_c, 0, 37, 119
2, 475, Note_on_c, 0, 75, 0
2, 500, Note_on_c, 0, 37, 0
2, 505, Note_on_c, 0, 75, 99
2, 509, Note_on_c, 0, 73, 0
2, 509, Note_on_c, 0, 85, 0
2, 510, Note_on_c, 0, 49, 0
2, 530, Note_on_c, 0, 75, 0
2, 531, Note_on_c, 0, 72, 106
2, 563, Note_on_c, 0, 73, 103
2, 568, Note_on_c, 0, 72, 0
2, 590, Note_on_c, 0, 75, 103
2, 591, Note_on_c, 0, 69, 106
2, 591, Note_on_c, 0, 66, 112
2, 595, Note_on_c, 0, 73, 0
2, 620, Note_on_c, 0, 76, 105
2, 620, Note_on_c, 0, 75, 0
2, 621, Note_on_c, 0, 69, 0
2, 645, Note_on_c, 0, 76, 0
2, 650, Note_on_c, 0, 73, 103
2, 678, Note_on_c, 0, 75, 98
2, 682, Note_on_c, 0, 73, 0
2, 706, Note_on_c, 0, 68, 94
2, 707, Note_on_c, 0, 76, 108
2, 707, Note_on_c, 0, 64, 97
2, 708, Note_on_c, 0, 75, 0
2, 736, Note_on_c, 0, 68, 0
2, 737, Note_on_c, 0, 64, 0
2, 737, Note_on_c, 0, 76, 0
2, 738, Note_on_c, 0, 78, 89
2, 760, Note_on_c, 0, 78, 0
2, 765, Note_on_c, 0, 75, 108
2, 792, Note_on_c, 0, 76, 99
2, 793, Note_on_c, 0, 75, 0
2, 822, Note_on_c, 0, 78, 103
2, 823, Note_on_c, 0, 63, 94
2, 825, Note_on_c, 0, 76, 0
2, 838, Note_on_c, 0, 66, 0
2, 852, Note_on_c, 0, 80, 93
2, 853, Note_on_c, 0, 63, 0
2, 857, Note_on_c, 0, 78, 0
2, 878, Note_on_c, 0, 80, 0
2, 881, Note_on_c, 0, 76, 95
2, 913, Note_on_c, 0, 78, 99
