0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 0, Title_t, "Untitled"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 555555
1, 0, Marker_t, "Beethovewn"
1, 1920, Tempo, 1000000
1, 1920, Marker_t, "Piano Sonata No.17"
1, 2100, Tempo, 1034482
1, 2160, Tempo, 1090909
1, 2220, Tempo, 1578947
1, 2880, Tempo, 1090909
1, 3360, Tempo, 1363636
1, 3840, Tempo, 937500
1, 3840, Marker_t, "hisamori@bekkoame.or.jp"
1, 5280, Tempo, 242914
1, 5520, Tempo, 240963
1, 5760, Marker_t, "Mail in English only"
1, 7680, Marker_t, "Feb. 5, 1998"
1, 8850, Tempo, 242914
1, 9600, Marker_t, "Thanks!"
1, 11040, Tempo, 279069
1, 11280, Tempo, 283018
1, 11520, Tempo, 1363636
1, 12000, Tempo, 1428571
1, 12180, Tempo, 1500000
1, 12240, Tempo, 2608695
1, 12360, Tempo, 2608695
1, 12480, Tempo, 1714285
1, 13440, Tempo, 1000000
1, 13620, Tempo, 1034482
1, 13680, Tempo, 1090909
1, 13740, Tempo, 1578947
1, 14400, Tempo, 1090909
1, 14880, Tempo, 1363636
1, 15360, Tempo, 937500
1, 16800, Tempo, 242914
1, 17040, Tempo, 240963
1, 24920, Tempo, 242914
1, 24960, Tempo, 240963
1, 28800, Tempo, 240963
1, 32120, Tempo, 242914
1, 32160, Tempo, 240963
1, 34040, Tempo, 242914
1, 34080, Tempo, 240963
1, 35960, Tempo, 242914
1, 36000, Tempo, 240963
1, 36840, Tempo, 242914
1, 36960, Tempo, 240963
1, 39900, Tempo, 242914
1, 40080, Tempo, 255319
1, 40320, Tempo, 253164
1, 40430, Tempo, 240963
1, 42180, Tempo, 242914
1, 42240, Tempo, 240963
1, 47880, Tempo, 242914
1, 48120, Tempo, 240963
1, 49860, Tempo, 242914
1, 49920, Tempo, 240963
1, 55560, Tempo, 242914
1, 55800, Tempo, 240963
1, 57540, Tempo, 242914
1, 57600, Tempo, 240963
1, 58560, Tempo, 240963
1, 59400, Tempo, 242914
1, 59640, Tempo, 240963
1, 61380, Tempo, 242914
1, 61440, Tempo, 240963
1, 62400, Tempo, 240963
1, 63240, Tempo, 242914
1, 63480, Tempo, 240963
1, 65220, Tempo, 242914
1, 65280, Tempo, 240963
1, 66240, Tempo, 240963
1, 67080, Tempo, 242914
1, 67320, Tempo, 240963
1, 69060, Tempo, 242914
1, 69120, Tempo, 240963
1, 70080, Tempo, 240963
1, 70920, Tempo, 242914
1, 71160, Tempo, 240963
1, 72840, Tempo, 242914
1, 73080, Tempo, 240963
1, 73815, Tempo, 242914
1, 73920, Tempo, 240963
1, 74760, Tempo, 242914
1, 75000, Tempo, 240963
1, 75705, Tempo, 242914
1, 75840, Tempo, 240963
1, 76680, Tempo, 242914
1, 76920, Tempo, 242914
1, 77655, Tempo, 244897
1, 78600, Tempo, 247933
1, 78825, Tempo, 240963
1, 99780, Tempo, 242914
1, 99840, Tempo, 240963
1, 105375, Tempo, 242914
1, 105600, Tempo, 251046
1, 106080, Tempo, 291262
1, 106560, Tempo, 240963
1, 107520, Tempo, 258620
1, 108720, Tempo, 263157
1, 109200, Tempo, 266666
1, 109440, Tempo, 251046
1, 109920, Tempo, 291262
1, 110400, Tempo, 240963
1, 111360, Tempo, 258620
1, 112800, Tempo, 263157
1, 113040, Tempo, 266666
1, 113280, Tempo, 253164
1, 113760, Tempo, 285714
1, 114240, Tempo, 240963
1, 115440, Tempo, 271493
1, 116160, Tempo, 240963
1, 117600, Tempo, 251046
1, 118920, Tempo, 245901
1, 119505, Tempo, 244897
1, 120480, Tempo, 258620
1, 120960, Tempo, 240963
1, 121440, Tempo, 255319
1, 121920, Tempo, 240963
1, 122400, Tempo, 253164
1, 122880, Tempo, 240963
1, 123840, Tempo, 245901
1, 124800, Tempo, 240963
1, 125280, Tempo, 255319
1, 125760, Tempo, 240963
1, 126255, Tempo, 253164
1, 126720, Tempo, 240963
1, 127680, Tempo, 245901
1, 128640, Tempo, 240963
1, 129120, Tempo, 255319
1, 129600, Tempo, 240963
1, 130080, Tempo, 253164
1, 130560, Tempo, 240963
1, 131520, Tempo, 245901
1, 132000, Tempo, 251046
1, 132480, Tempo, 240963
1, 134340, Tempo, 242914
1, 134400, Tempo, 240963
1, 136260, Tempo, 242914
1, 136320, Tempo, 240963
1, 138180, Tempo, 242914
1, 138240, Tempo, 240963
1, 140100, Tempo, 242914
1, 140160, Tempo, 240963
1, 141870, Tempo, 242914
1, 142080, Tempo, 240963
1, 143640, Tempo, 242914
1, 143880, Tempo, 244897
1, 144000, Tempo, 242914
1, 147690, Tempo, 244897
1, 147840, Tempo, 242914
1, 151575, Tempo, 244897
