0, 0, Header, 1, 25, 120
1, 0, Start_track
1, 0, Title_t, "Leonore 2 op 72"
1, 0, Title_t, "Ouverture N\2602 for Fidelio"
1, 0, Copyright_t, "Copyright \251 2001 by J.F. Lucarelli - j-f.lucarelli@infonie.be  --  http://perso.infonie.fr/espace-midi"
1, 0, Text_t, "L. Van Beethoven (1770-1827)"
1, 0, Text_t, "Tempo sup\351rieur \340 250 - pr\351voir une correction avant publication MIDI\012"
1, 0, Text_t, "Partition compl\350te - dur\351e : 00:13:04\012"
1, 0, Text_t, "D\351but du travail : 22 novembre 2000\012"
1, 0, Text_t, "Fin de la version 0 : 4 f\351vrier 2001\012"
1, 0, Text_t, "Version 1.0 : 12 juillet 2001\012"
1, 0, Text_t, "Version 1.01 : 4 ao\373t 2001 : r\351vision avant publication\012"
1, 0, Text_t, "Version 2.0 : 17 octobre 2001 : r\351vision g\351n\351rale\012"
1, 0, Text_t, "Dur\351e d'\351dition et d'audition : 42 h\012"
1, 0, Text_t, "-----\012"
1, 0, Text_t, "Full score - length : 00:13:04\012"
1, 0, Text_t, "Beginning of writing : 22th November 2000\012"
1, 0, Text_t, "End of version 0 : 4th February 2001\012"
1, 0, Text_t, "Version 1.0 : 12th July 2001\012"
1, 0, Text_t, "Version 1.01 : 4th August 2001 : revision before publication\012"
1, 0, Text_t, "Version 2.0 : 17th  October 2001 : general revision\012"
1, 0, Text_t, "Editing and audition time : 42 h\012"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 300000
1, 0, Marker_t, "L. Van Beethoven : Ouverture Leonore N\2602"
1, 360, Tempo, 1500000
1, 360, Marker_t, "Adagio"
1, 600, Tempo, 1666666
1, 720, Tempo, 2608695
1, 730, Tempo, 1714285
1, 840, Tempo, 1428571
1, 1080, Tempo, 1463414
1, 1320, Tempo, 2500000
1, 1330, Tempo, 1666666
1, 1425, Tempo, 3333333
1, 1440, Tempo, 1875000
1, 1560, Tempo, 1764705
1, 2160, Tempo, 1714285
1, 2400, Tempo, 2400000
1, 2460, Tempo, 2727272
1, 2520, Tempo, 1818181
1, 2760, Tempo, 2142857
1, 2820, Tempo, 2857142
1, 2880, Tempo, 1818181
1, 3120, Tempo, 2142857
1, 3180, Tempo, 3000000
1, 3240, Tempo, 1818181
1, 3480, Tempo, 2000000
1, 3540, Tempo, 2142857
1, 3570, Tempo, 2608695
1, 3595, Tempo, 3333333
1, 3600, Tempo, 3157894
1, 3720, Tempo, 1538461
1, 3840, Tempo, 1395348
1, 4260, Tempo, 1764705
1, 4290, Tempo, 2000000
1, 4320, Tempo, 1538461
1, 4485, Tempo, 2608695
1, 4500, Tempo, 1818181
1, 4560, Tempo, 1666666
1, 4920, Tempo, 1764705
1, 5040, Tempo, 1935483
1, 5100, Tempo, 1818181
1, 5160, Tempo, 1764705
1, 5220, Tempo, 1818181
1, 5280, Tempo, 1875000
1, 5340, Tempo, 1818181
1, 5385, Tempo, 2307692
1, 5400, Tempo, 1764705
1, 5580, Tempo, 1818181
1, 5700, Tempo, 1935483
1, 5745, Tempo, 3000000
1, 5760, Tempo, 2068965
1, 5880, Tempo, 1621621
1, 6240, Tempo, 1428571
1, 6360, Tempo, 1395348
1, 6480, Tempo, 1363636
1, 7560, Tempo, 1500000
1, 7680, Tempo, 1428571
1, 7920, Tempo, 1500000
1, 8040, Tempo, 1428571
1, 8280, Tempo, 1500000
1, 8400, Tempo, 1428571
