0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Sequencer_specific, 09, 43, 7B, 00, 58, 46, 30, 32, 00, 02
1, 0, Title_t, "Ave Verum   "
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 882352
1, 80012, Tempo, 845070
1, 80194, Tempo, 857142
1, 80253, Tempo, 869565
1, 80312, Tempo, 882352
1, 80371, Tempo, 895522
1, 80485, Tempo, 909090
1, 81047, Tempo, 923076
1, 81158, Tempo, 937500
1, 82195, Tempo, 923076
1, 82251, Tempo, 909090
1, 82307, Tempo, 895522
1, 82363, Tempo, 882352
1, 82422, Tempo, 869565
1, 82481, Tempo, 857142
1, 82540, Tempo, 845070
1, 82661, Tempo, 833333
1, 86255, Tempo, 845070
1, 86315, Tempo, 857142
1, 86374, Tempo, 869565
1, 86721, Tempo, 1500000
1, 87681, Tempo, 857142
1, 87681, End_track
2, 0, Start_track
2, 0, Title_t, "track 4 "
2, 0, Control_c, 3, 7, 127
2, 0, Control_c, 3, 10, 64
2, 0, Note_on_c, 3, 62, 80
2, 0, Note_on_c, 3, 50, 80
2, 0, Note_on_c, 3, 54, 80
2, 0, Control_c, 3, 0, 0
2, 0, Control_c, 3, 32, 0
2, 0, Program_c, 3, 52
2, 0, Control_c, 3, 0, 0
2, 0, Control_c, 3, 32, 0
2, 0, Program_c, 3, 51
2, 0, Control_c, 3, 0, 0
2, 0, Control_c, 3, 32, 50
2, 0, Program_c, 3, 51
2, 0, Control_c, 3, 0, 0
2, 0, Control_c, 3, 32, 0
2, 0, Program_c, 3, 51
2, 455, Note_off_c, 3, 62, 64
2, 480, Note_on_c, 3, 57, 80
2, 935, Note_off_c, 3, 57, 64
2, 960, Note_on_c, 3, 62, 80
2, 1367, Note_off_c, 3, 54, 64
2, 1415, Note_off_c, 3, 62, 64
2, 1440, Note_on_c, 3, 61, 80
2, 1440, Note_on_c, 3, 64, 80
2, 1440, Note_on_c, 3, 57, 80
2, 1823, Note_off_c, 3, 50, 64
2, 1895, Note_off_c, 3, 57, 64
2, 1895, Note_off_c, 3, 64, 64
2, 1895, Note_off_c, 3, 61, 64
2, 1920, Note_on_c, 3, 62, 80
2, 1920, Note_on_c, 3, 66, 80
2, 1920, Note_on_c, 3, 50, 80
2, 1920, Note_on_c, 3, 57, 80
2, 2375, Note_off_c, 3, 57, 64
2, 2375, Note_off_c, 3, 66, 64
2, 2375, Note_off_c, 3, 62, 64
2, 2400, Note_on_c, 3, 57, 80
2, 2400, Note_on_c, 3, 62, 80
2, 2400, Note_on_c, 3, 54, 80
2, 2855, Note_off_c, 3, 54, 64
2, 2855, Note_off_c, 3, 62, 64
2, 2855, Note_off_c, 3, 57, 64
2, 2880, Note_on_c, 3, 62, 80
2, 2880, Note_on_c, 3, 66, 80
2, 2880, Note_on_c, 3, 57, 80
2, 3335, Note_off_c, 3, 57, 64
2, 3335, Note_off_c, 3, 66, 64
2, 3335, Note_off_c, 3, 62, 64
2, 3360, Note_on_c, 3, 64, 80
2, 3360, Note_on_c, 3, 67, 80
2, 3360, Note_on_c, 3, 57, 80
2, 3743, Note_off_c, 3, 50, 64
2, 3815, Note_off_c, 3, 57, 64
2, 3815, Note_off_c, 3, 67, 64
2, 3815, Note_off_c, 3, 64, 64
2, 3840, Note_on_c, 3, 69, 80
2, 3840, Note_on_c, 3, 50, 80
2, 3840, Note_on_c, 3, 57, 80
2, 3840, Note_on_c, 3, 66, 80
2, 4295, Note_off_c, 3, 69, 64
2, 4320, Note_on_c, 3, 66, 80
2, 4751, Note_off_c, 3, 57, 64
2, 4751, Note_off_c, 3, 50, 64
2, 4775, Note_off_c, 3, 66, 64
2, 4800, Note_on_c, 3, 74, 80
2, 4800, Note_on_c, 3, 50, 80
2, 4800, Note_on_c, 3, 57, 80
2, 5207, Note_off_c, 3, 66, 64
2, 5255, Note_off_c, 3, 74, 64
2, 5280, Note_on_c, 3, 62, 80
2, 5280, Note_on_c, 3, 66, 80
2, 5711, Note_off_c, 3, 57, 64
2, 5711, Note_off_c, 3, 50, 64
2, 5735, Note_off_c, 3, 66, 64
2, 5735, Note_off_c, 3, 62, 64
2, 5760, Note_on_c, 3, 69, 80
2, 5760, Note_on_c, 3, 50, 80
2, 5760, Note_on_c, 3, 59, 80
2, 5760, Note_on_c, 3, 64, 80
2, 6215, Note_off_c, 3, 69, 64
2, 6240, Note_on_c, 3, 68, 80
2, 6671, Note_off_c, 3, 64, 64
2, 6671, Note_off_c, 3, 59, 64
2, 6671, Note_off_c, 3, 50, 64
2, 6695, Note_off_c, 3, 68, 64
2, 6720, Note_on_c, 3, 67, 80
2, 6720, Note_on_c, 3, 50, 80
2, 6720, Note_on_c, 3, 59, 80
2, 6720, Note_on_c, 3, 64, 80
2, 7175, Note_off_c, 3, 67, 64
2, 7200, Note_on_c, 3, 67, 80
2, 7631, Note_off_c, 3, 64, 64
2, 7631, Note_off_c, 3, 59, 64
2, 7631, Note_off_c, 3, 50, 64
2, 7655, Note_off_c, 3, 67, 64
2, 7680, Note_on_c, 3, 64, 80
2, 7680, Note_on_c, 3, 67, 80
2, 7680, Note_on_c, 3, 49, 80
2, 7680, Note_on_c, 3, 57, 80
2, 8135, Note_off_c, 3, 67, 64
2, 8135, Note_off_c, 3, 64, 64
2, 8160, Note_on_c, 3, 67, 80
2, 8160, Note_on_c, 3, 71, 80
2, 8591, Note_off_c, 3, 57, 64
2, 8591, Note_off_c, 3, 49, 64
2, 8615, Note_off_c, 3, 71, 64
2, 8615, Note_off_c, 3, 67, 64
2, 8640, Note_on_c, 3, 66, 80
2, 8640, Note_on_c, 3, 69, 80
2, 8640, Note_on_c, 3, 49, 80
2, 8640, Note_on_c, 3, 57, 80
2, 9095, Note_off_c, 3, 69, 64
2, 9095, Note_off_c, 3, 66, 64
2, 9120, Note_on_c, 3, 64, 80
2, 9120, Note_on_c, 3, 67, 80
