0, 0, Header, 1, 20, 384
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, System_exclusive, 05, 7E, 7F, 09, 01, F7
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 400000
1, 101120, Tempo, 397351
1, 101376, Tempo, 394711
1, 101376, End_track
2, 0, Start_track
2, 0, Title_t, "crni bass"
2, 384, Program_c, 0, 71
2, 385, Control_c, 0, 7, 73
2, 385, Control_c, 0, 10, 55
2, 576, Control_c, 0, 91, 120
2, 3064, Note_on_c, 0, 65, 91
2, 3072, Note_on_c, 0, 74, 103
2, 3730, Note_on_c, 0, 74, 0
2, 3742, Note_on_c, 0, 65, 0
2, 3832, Note_on_c, 0, 69, 99
2, 3836, Note_on_c, 0, 65, 90
2, 4504, Note_on_c, 0, 65, 0
2, 4514, Note_on_c, 0, 69, 0
2, 4590, Note_on_c, 0, 76, 95
2, 4590, Note_on_c, 0, 67, 91
2, 5998, Note_on_c, 0, 67, 0
2, 6048, Note_on_c, 0, 76, 0
2, 6130, Note_on_c, 0, 67, 92
2, 6138, Note_on_c, 0, 76, 94
2, 6826, Note_on_c, 0, 67, 0
2, 6850, Note_on_c, 0, 76, 0
2, 6876, Note_on_c, 0, 67, 88
2, 6906, Note_on_c, 0, 69, 92
2, 7544, Note_on_c, 0, 67, 0
2, 7600, Note_on_c, 0, 69, 0
2, 7658, Note_on_c, 0, 65, 91
2, 7660, Note_on_c, 0, 77, 92
2, 8692, Note_on_c, 0, 65, 0
2, 8736, Note_on_c, 0, 77, 0
2, 8816, Note_on_c, 0, 74, 94
2, 8822, Note_on_c, 0, 65, 87
2, 9070, Note_on_c, 0, 65, 0
2, 9096, Note_on_c, 0, 74, 0
2, 9210, Note_on_c, 0, 67, 90
2, 9214, Note_on_c, 0, 73, 97
2, 9400, Note_on_c, 0, 67, 0
2, 9424, Note_on_c, 0, 73, 0
2, 9592, Note_on_c, 0, 74, 96
2, 9598, Note_on_c, 0, 69, 89
2, 9778, Note_on_c, 0, 69, 0
2, 9838, Note_on_c, 0, 74, 0
2, 10358, Note_on_c, 0, 74, 96
2, 10366, Note_on_c, 0, 65, 88
2, 10556, Note_on_c, 0, 74, 0
2, 10572, Note_on_c, 0, 65, 0
2, 10750, Note_on_c, 0, 64, 89
2, 10754, Note_on_c, 0, 76, 94
2, 10920, Note_on_c, 0, 76, 0
2, 10924, Note_on_c, 0, 64, 0
2, 11116, Note_on_c, 0, 77, 90
2, 11126, Note_on_c, 0, 62, 79
2, 11312, Note_on_c, 0, 77, 0
2, 11340, Note_on_c, 0, 62, 0
2, 11504, Note_on_c, 0, 74, 94
2, 11890, Note_on_c, 0, 69, 92
2, 12148, Note_on_c, 0, 69, 0
2, 12282, Note_on_c, 0, 67, 90
2, 12532, Note_on_c, 0, 67, 0
2, 12582, Note_on_c, 0, 74, 0
2, 12656, Note_on_c, 0, 69, 88
2, 12662, Note_on_c, 0, 77, 91
2, 12910, Note_on_c, 0, 77, 0
2, 12918, Note_on_c, 0, 69, 0
2, 13024, Note_on_c, 0, 70, 89
2, 13052, Note_on_c, 0, 76, 94
2, 13268, Note_on_c, 0, 70, 0
2, 13282, Note_on_c, 0, 76, 0
2, 13424, Note_on_c, 0, 69, 95
2, 13432, Note_on_c, 0, 74, 91
2, 13650, Note_on_c, 0, 69, 0
2, 13674, Note_on_c, 0, 74, 0
2, 13800, Note_on_c, 0, 69, 95
2, 13814, Note_on_c, 0, 74, 96
2, 14022, Note_on_c, 0, 69, 0
2, 14032, Note_on_c, 0, 74, 0
2, 14200, Note_on_c, 0, 73, 93
2, 14208, Note_on_c, 0, 69, 99
2, 14340, Note_on_c, 0, 69, 0
2, 14438, Note_on_c, 0, 73, 0
2, 16106, Note_on_c, 0, 72, 89
2, 16114, Note_on_c, 0, 60, 84
2, 16254, Note_on_c, 0, 72, 0
2, 16306, Note_on_c, 0, 73, 85
2, 16330, Note_on_c, 0, 60, 0
2, 16444, Note_on_c, 0, 73, 0
2, 16488, Note_on_c, 0, 65, 80
2, 16512, Note_on_c, 0, 74, 85
2, 16648, Note_on_c, 0, 74, 0
2, 16698, Note_on_c, 0, 76, 83
2, 16818, Note_on_c, 0, 76, 0
2, 16902, Note_on_c, 0, 77, 95
2, 17118, Note_on_c, 0, 65, 0
2, 17242, Note_on_c, 0, 70, 79
2, 17496, Note_on_c, 0, 70, 0
2, 17624, Note_on_c, 0, 69, 80
2, 17906, Note_on_c, 0, 77, 0
2, 18018, Note_on_c, 0, 72, 99
2, 18272, Note_on_c, 0, 69, 0
2, 18294, Note_on_c, 0, 72, 0
2, 18400, Note_on_c, 0, 65, 79
2, 18430, Note_on_c, 0, 69, 95
2, 18586, Note_on_c, 0, 65, 0
2, 18686, Note_on_c, 0, 69, 0
2, 18796, Note_on_c, 0, 60, 80
2, 18816, Note_on_c, 0, 65, 89
2, 19016, Note_on_c, 0, 60, 0
2, 19070, Note_on_c, 0, 65, 0
2, 19170, Note_on_c, 0, 65, 80
2, 19194, Note_on_c, 0, 69, 91
2, 19392, Note_on_c, 0, 69, 0
2, 19396, Note_on_c, 0, 65, 0
2, 19548, Note_on_c, 0, 69, 82
2, 19572, Note_on_c, 0, 72, 94
2, 19774, Note_on_c, 0, 69, 0
2, 19784, Note_on_c, 0, 72, 0
2, 19950, Note_on_c, 0, 75, 98
2, 19956, Note_on_c, 0, 72, 81
2, 20638, Note_on_c, 0, 72, 0
2, 20678, Note_on_c, 0, 75, 0
2, 20726, Note_on_c, 0, 69, 78
2, 20732, Note_on_c, 0, 74, 96
2, 21382, Note_on_c, 0, 69, 0
2, 21436, Note_on_c, 0, 74, 0
2, 21484, Note_on_c, 0, 67, 87
2, 21504, Note_on_c, 0, 67, 0
2, 21504, Note_on_c, 0, 67, 87
2, 22622, Note_on_c, 0, 74, 84
2, 22888, Note_on_c, 0, 74, 0
2, 22992, Note_on_c, 0, 67, 0
2, 23020, Note_on_c, 0, 71, 95
2, 23238, Note_on_c, 0, 71, 0
2, 23386, Note_on_c, 0, 62, 80
2, 23398, Note_on_c, 0, 67, 89
2, 23646, Note_on_c, 0, 62, 0
2, 23662, Note_on_c, 0, 67, 0
2, 23786, Note_on_c, 0, 67, 83
2, 23792, Note_on_c, 0, 71, 99
2, 24000, Note_on_c, 0, 71, 0
2, 24002, Note_on_c, 0, 67, 0
2, 24168, Note_on_c, 0, 71, 87
2, 24178, Note_on_c, 0, 74, 101
2, 24396, Note_on_c, 0, 74, 0
2, 24418, Note_on_c, 0, 71, 0
2, 24556, Note_on_c, 0, 77, 95
2, 24558, Note_on_c, 0, 74, 91
2, 25274, Note_on_c, 0, 74, 0
2, 25288, Note_on_c, 0, 77, 0
2, 25332, Note_on_c, 0, 71, 99
2, 25340, Note_on_c, 0, 76, 94
2, 26028, Note_on_c, 0, 71, 0
2, 26046, Note_on_c, 0, 76, 0
2, 26096, Note_on_c, 0, 69, 90
2, 26112, Note_on_c, 0, 76, 90
2, 26820, Note_on_c, 0, 69, 0
2, 26880, Note_on_c, 0, 68, 87
2, 27514, Note_on_c, 0, 68, 0
2, 27636, Note_on_c, 0, 69, 87
2, 27868, Note_on_c, 0, 69, 0
2, 28030, Note_on_c, 0, 72, 87
2, 28360, Note_on_c, 0, 76, 0
2, 28414, Note_on_c, 0, 74, 96
2, 28728, Note_on_c, 0, 72, 0
2, 28798, Note_on_c, 0, 71, 89
2, 28926, Note_on_c, 0, 71, 0
2, 28962, Note_on_c, 0, 69, 80
2, 29098, Note_on_c, 0, 69, 0
2, 29160, Note_on_c, 0, 68, 88
2, 29432, Note_on_c, 0, 68, 0
2, 29464, Note_on_c, 0, 74, 0
2, 29528, Note_on_c, 0, 69, 88
2, 29560, Note_on_c, 0, 72, 92
2, 29850, Note_on_c, 0, 72, 0
2, 29922, Note_on_c, 0, 71, 91
2, 30254, Note_on_c, 0, 69, 0
2, 30286, Note_on_c, 0, 68, 81
2, 30644, Note_on_c, 0, 71, 0
2, 30648, Note_on_c, 0, 68, 0
2, 30696, Note_on_c, 0, 69, 83
2, 30696, Note_on_c, 0, 69, 0
2, 30696, Note_on_c, 0, 69, 89
