0, 0, Header, 1, 3, 120
1, 0, Start_track
1, 0, Title_t, "WoO 81 Allemanda in la maggiore"
1, 0, Copyright_t, "Copyright \251 fiorellaearmando@panet.it"
1, 0, Time_signature, 3, 3, 12, 8
1, 0, Key_signature, 3, "major"
1, 0, Tempo, 600000
1, 5760, Key_signature, 0, "major"
1, 11700, Key_signature, 3, "major"
1, 11700, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Piano R"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 111
2, 0, Control_c, 0, 10, 42
2, 0, Control_c, 0, 93, 0
2, 0, Control_c, 0, 91, 21
2, 28, Control_c, 0, 91, 40
2, 30, Control_c, 0, 93, 0
2, 31, Control_c, 0, 101, 0
2, 31, Control_c, 0, 100, 0
2, 31, Control_c, 0, 6, 2
2, 32, Control_c, 0, 99, 1
2, 32, Control_c, 0, 98, 8
2, 32, Control_c, 0, 6, 64
2, 33, Control_c, 0, 99, 1
2, 33, Control_c, 0, 98, 9
2, 33, Control_c, 0, 6, 64
2, 35, Control_c, 0, 99, 1
2, 35, Control_c, 0, 98, 10
2, 35, Control_c, 0, 6, 64
2, 36, Control_c, 0, 99, 1
2, 36, Control_c, 0, 98, 32
2, 36, Control_c, 0, 6, 64
2, 37, Control_c, 0, 99, 1
2, 37, Control_c, 0, 98, 33
2, 37, Control_c, 0, 6, 64
2, 38, Control_c, 0, 99, 1
2, 38, Control_c, 0, 98, 99
2, 38, Control_c, 0, 6, 64
2, 40, Control_c, 0, 99, 1
2, 40, Control_c, 0, 98, 100
2, 40, Control_c, 0, 6, 64
2, 41, Control_c, 0, 99, 1
2, 41, Control_c, 0, 98, 102
2, 41, Control_c, 0, 6, 64
2, 180, Note_on_c, 0, 69, 64
2, 210, Note_on_c, 0, 69, 0
2, 210, Note_on_c, 0, 73, 64
2, 240, Note_on_c, 0, 73, 0
2, 240, Note_on_c, 0, 76, 64
2, 270, Note_on_c, 0, 76, 0
2, 270, Note_on_c, 0, 81, 64
2, 300, Note_on_c, 0, 81, 0
2, 300, Note_on_c, 0, 85, 64
2, 330, Note_on_c, 0, 85, 0
2, 330, Note_on_c, 0, 88, 64
2, 360, Note_on_c, 0, 88, 0
2, 360, Note_on_c, 0, 86, 64
2, 390, Note_on_c, 0, 86, 0
2, 390, Note_on_c, 0, 83, 64
2, 420, Note_on_c, 0, 83, 0
2, 420, Note_on_c, 0, 80, 64
2, 450, Note_on_c, 0, 80, 0
2, 450, Note_on_c, 0, 76, 64
2, 480, Note_on_c, 0, 76, 0
2, 480, Note_on_c, 0, 74, 64
2, 510, Note_on_c, 0, 74, 0
2, 510, Note_on_c, 0, 71, 64
2, 540, Note_on_c, 0, 71, 0
2, 540, Note_on_c, 0, 73, 64
2, 570, Note_on_c, 0, 73, 0
2, 570, Note_on_c, 0, 76, 64
2, 600, Note_on_c, 0, 76, 0
2, 600, Note_on_c, 0, 74, 64
2, 630, Note_on_c, 0, 74, 0
2, 630, Note_on_c, 0, 73, 64
2, 660, Note_on_c, 0, 73, 0
2, 660, Note_on_c, 0, 71, 64
2, 690, Note_on_c, 0, 71, 0
2, 690, Note_on_c, 0, 69, 64
2, 720, Note_on_c, 0, 69, 0
2, 720, Note_on_c, 0, 68, 76
2, 750, Note_on_c, 0, 68, 0
2, 750, Note_on_c, 0, 71, 76
2, 780, Note_on_c, 0, 71, 0
2, 780, Note_on_c, 0, 69, 76
2, 810, Note_on_c, 0, 69, 0
2, 810, Note_on_c, 0, 68, 70
2, 840, Note_on_c, 0, 68, 0
2, 840, Note_on_c, 0, 66, 70
2, 870, Note_on_c, 0, 66, 0
2, 870, Note_on_c, 0, 64, 70
2, 900, Note_on_c, 0, 64, 0
2, 900, Note_on_c, 0, 69, 52
2, 930, Note_on_c, 0, 69, 0
2, 930, Note_on_c, 0, 73, 52
2, 960, Note_on_c, 0, 73, 0
2, 960, Note_on_c, 0, 76, 52
2, 990, Note_on_c, 0, 76, 0
2, 990, Note_on_c, 0, 81, 52
2, 1020, Note_on_c, 0, 81, 0
2, 1020, Note_on_c, 0, 85, 52
2, 1050, Note_on_c, 0, 85, 0
2, 1050, Note_on_c, 0, 88, 52
2, 1080, Note_on_c, 0, 88, 0
2, 1080, Note_on_c, 0, 86, 52
2, 1110, Note_on_c, 0, 86, 0
2, 1110, Note_on_c, 0, 83, 52
2, 1140, Note_on_c, 0, 83, 0
2, 1140, Note_on_c, 0, 80, 52
2, 1170, Note_on_c, 0, 80, 0
2, 1170, Note_on_c, 0, 76, 52
2, 1200, Note_on_c, 0, 76, 0
2, 1200, Note_on_c, 0, 74, 52
2, 1230, Note_on_c, 0, 74, 0
2, 1230, Note_on_c, 0, 71, 52
2, 1260, Note_on_c, 0, 71, 0
2, 1260, Note_on_c, 0, 73, 52
2, 1290, Note_on_c, 0, 73, 0
2, 1290, Note_on_c, 0, 76, 52
2, 1320, Note_on_c, 0, 76, 0
2, 1320, Note_on_c, 0, 74, 52
2, 1350, Note_on_c, 0, 74, 0
2, 1350, Note_on_c, 0, 73, 52
2, 1380, Note_on_c, 0, 73, 0
2, 1380, Note_on_c, 0, 71, 52
2, 1410, Note_on_c, 0, 71, 0
2, 1410, Note_on_c, 0, 69, 52
2, 1440, Note_on_c, 0, 69, 0
2, 1440, Note_on_c, 0, 64, 58
2, 1440, Note_on_c, 0, 76, 58
2, 1500, Note_on_c, 0, 64, 0
2, 1500, Note_on_c, 0, 59, 58
2, 1560, Note_on_c, 0, 59, 0
2, 1560, Note_on_c, 0, 62, 58
2, 1620, Note_on_c, 0, 62, 0
2, 1620, Note_on_c, 0, 76, 0
2, 1620, Note_on_c, 0, 69, 64
2, 1650, Note_on_c, 0, 69, 0
2, 1650, Note_on_c, 0, 73, 64
2, 1680, Note_on_c, 0, 73, 0
2, 1680, Note_on_c, 0, 76, 64
2, 1710, Note_on_c, 0, 76, 0
2, 1710, Note_on_c, 0, 81, 64
2, 1740, Note_on_c, 0, 81, 0
2, 1740, Note_on_c, 0, 85, 64
2, 1770, Note_on_c, 0, 85, 0
2, 1770, Note_on_c, 0, 88, 64
2, 1800, Note_on_c, 0, 88, 0
2, 1800, Note_on_c, 0, 86, 64
2, 1830, Note_on_c, 0, 86, 0
2, 1830, Note_on_c, 0, 83, 64
2, 1860, Note_on_c, 0, 83, 0
2, 1860, Note_on_c, 0, 80, 64
2, 1890, Note_on_c, 0, 80, 0
2, 1890, Note_on_c, 0, 76, 64
2, 1920, Note_on_c, 0, 76, 0
2, 1920, Note_on_c, 0, 74, 64
2, 1950, Note_on_c, 0, 74, 0
2, 1950, Note_on_c, 0, 71, 64
2, 1980, Note_on_c, 0, 71, 0
2, 1980, Note_on_c, 0, 73, 64
2, 2010, Note_on_c, 0, 73, 0
2, 2010, Note_on_c, 0, 76, 64
2, 2040, Note_on_c, 0, 76, 0
2, 2040, Note_on_c, 0, 74, 64
2, 2070, Note_on_c, 0, 74, 0
2, 2070, Note_on_c, 0, 73, 64
2, 2100, Note_on_c, 0, 73, 0
2, 2100, Note_on_c, 0, 71, 64
2, 2130, Note_on_c, 0, 71, 0
2, 2130, Note_on_c, 0, 69, 64
2, 2160, Note_on_c, 0, 69, 0
2, 2160, Note_on_c, 0, 68, 76
2, 2190, Note_on_c, 0, 68, 0
2, 2190, Note_on_c, 0, 71, 76
2, 2220, Note_on_c, 0, 71, 0
2, 2220, Note_on_c, 0, 69, 76
2, 2250, Note_on_c, 0, 69, 0
2, 2250, Note_on_c, 0, 68, 70
2, 2280, Note_on_c, 0, 68, 0
2, 2280, Note_on_c, 0, 66, 70
2, 2310, Note_on_c, 0, 66, 0
2, 2310, Note_on_c, 0, 64, 70
2, 2340, Note_on_c, 0, 64, 0
2, 2340, Note_on_c, 0, 69, 52
2, 2370, Note_on_c, 0, 69, 0
2, 2370, Note_on_c, 0, 73, 52
2, 2400, Note_on_c, 0, 73, 0
2, 2400, Note_on_c, 0, 76, 52
2, 2430, Note_on_c, 0, 76, 0
2, 2430, Note_on_c, 0, 81, 52
2, 2460, Note_on_c, 0, 81, 0
2, 2460, Note_on_c, 0, 85, 52
2, 2490, Note_on_c, 0, 85, 0
2, 2490, Note_on_c, 0, 88, 52
2, 2520, Note_on_c, 0, 88, 0
2, 2520, Note_on_c, 0, 86, 52
2, 2550, Note_on_c, 0, 86, 0
2, 2550, Note_on_c, 0, 83, 52
2, 2580, Note_on_c, 0, 83, 0
2, 2580, Note_on_c, 0, 80, 52
2, 2610, Note_on_c, 0, 80, 0
2, 2610, Note_on_c, 0, 76, 52
2, 2640, Note_on_c, 0, 76, 0
2, 2640, Note_on_c, 0, 74, 52
2, 2670, Note_on_c, 0, 74, 0
2, 2670, Note_on_c, 0, 71, 52
2, 2700, Note_on_c, 0, 71, 0
2, 2700, Note_on_c, 0, 73, 52
2, 2730, Note_on_c, 0, 73, 0
2, 2730, Note_on_c, 0, 76, 52
2, 2760, Note_on_c, 0, 76, 0
2, 2760, Note_on_c, 0, 74, 52
