0, 0, Header, 1, 21, 120
1, 0, Start_track
1, 0, Title_t, "Fidelio - Ouverture"
1, 0, Title_t, "Ouverture for opera Fidelio"
1, 0, Copyright_t, "Copyright \251 2001 by J.F. Lucarelli - j-f.lucarelli@infonie.be  --  http://perso.infonie.fr/espace-midi"
1, 0, Text_t, "L. Van Beethoven (1770-1827)"
1, 0, Text_t, "\012"
1, 0, Text_t, "Tempo sup\351rieur \340 250 : adapter le tempo avant publication MIDI\012"
1, 0, Text_t, "Partition compl\350te - dur\351e : 00:06:04\012"
1, 0, Text_t, "D\351but du travail :  22 novembre 2000\012"
1, 0, Text_t, "Fin de la version 0 : 7 janvier 2001\012"
1, 0, Text_t, "Version 1.0 : 29 janvier 2001\012"
1, 0, Text_t, "Version 1.01 : 4 ao\373t 2001 : r\351vision avant publication\012"
1, 0, Text_t, "Version 2.0 : 16 octobre 2001 : r\351vision g\351n\351rale\012"
1, 0, Text_t, "Dur\351e d'\351dition et d'audition : 16 h\012"
1, 0, Text_t, "-----\012"
1, 0, Text_t, "Full score - length : 00:06:04\012"
1, 0, Text_t, "Beginning of writing : 22th November 2000\012"
1, 0, Text_t, "End of version 0 : 7th January 2001\012"
1, 0, Text_t, "Version 1.0 : 29th January 2001\012"
1, 0, Text_t, "Version 1.01 : 4th August 2001 : revision before publication\012"
1, 0, Text_t, "Version 2.0 : 16th October 2001 : general revision\012"
1, 0, Text_t, "Editing and audition time : 16 h\012"
1, 0, Time_signature, 2, 1, 48, 8
1, 0, Key_signature, 4, "major"
1, 0, Tempo, 176470
1, 0, Marker_t, "L. Van Beethoven : Ouverture Fidelio"
1, 480, Tempo, 214285
1, 480, Marker_t, "Allegro"
1, 1920, Tempo, 333333
1, 2040, Tempo, 750000
1, 2400, Tempo, 500000
1, 2400, Marker_t, "Adagio"
1, 4300, Tempo, 1500000
1, 4320, Tempo, 500000
1, 5220, Tempo, 1000000
1, 5280, Tempo, 500000
1, 6225, Tempo, 1500000
1, 6240, Tempo, 214285
1, 6240, Marker_t, "Allegro"
1, 7680, Tempo, 333333
1, 7800, Tempo, 750000
1, 8160, Tempo, 500000
1, 8160, Marker_t, "Adagio"
1, 9060, Tempo, 1000000
1, 9120, Tempo, 500000
