0, 0, Header, 1, 5, 120
1, 0, Start_track
1, 0, Title_t, "Menuett es-dur"
1, 0, Title_t, "WoO 82"
1, 0, Copyright_t, "Copyright \251 2001 fiorellaearmando@panet.it"
1, 0, Text_t, "LVANBEET\012"
1, 0, Text_t, "GA NR 193 = SERIE 18 NR 11\012"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 444444
1, 24480, Key_signature, -4, "major"
1, 24480, End_track
2, 0, Start_track
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 0, Control_c, 0, 10, 45
2, 0, Control_c, 0, 93, 14
2, 0, Control_c, 0, 91, 17
2, 240, Note_on_c, 0, 58, 90
2, 360, Note_on_c, 0, 58, 0
2, 360, Note_on_c, 0, 58, 90
2, 360, Note_on_c, 0, 70, 90
2, 360, Note_on_c, 0, 67, 90
2, 480, Note_on_c, 0, 67, 0
2, 480, Note_on_c, 0, 70, 0
2, 480, Note_on_c, 0, 68, 90
2, 480, Note_on_c, 0, 65, 90
2, 600, Note_on_c, 0, 65, 0
2, 600, Note_on_c, 0, 68, 0
2, 600, Note_on_c, 0, 67, 90
2, 600, Note_on_c, 0, 63, 90
2, 720, Note_on_c, 0, 63, 0
2, 720, Note_on_c, 0, 67, 0
2, 720, Note_on_c, 0, 58, 0
2, 720, Note_on_c, 0, 58, 88
2, 720, Note_on_c, 0, 67, 88
2, 720, Note_on_c, 0, 63, 88
2, 960, Note_on_c, 0, 63, 0
2, 960, Note_on_c, 0, 67, 0
2, 960, Note_on_c, 0, 58, 0
2, 960, Note_on_c, 0, 68, 87
2, 960, Note_on_c, 0, 63, 87
2, 960, Note_on_c, 0, 58, 87
2, 1020, Note_on_c, 0, 68, 0
2, 1020, Note_on_c, 0, 67, 87
2, 1080, Note_on_c, 0, 67, 0
2, 1080, Note_on_c, 0, 58, 0
2, 1080, Note_on_c, 0, 63, 0
2, 1080, Note_on_c, 0, 60, 88
2, 1080, Note_on_c, 0, 63, 88
2, 1080, Note_on_c, 0, 67, 88
2, 1140, Note_on_c, 0, 67, 0
2, 1140, Note_on_c, 0, 65, 90
2, 1200, Note_on_c, 0, 65, 0
2, 1200, Note_on_c, 0, 63, 0
2, 1200, Note_on_c, 0, 60, 0
2, 1200, Note_on_c, 0, 60, 97
2, 1200, Note_on_c, 0, 63, 97
2, 1200, Note_on_c, 0, 65, 97
2, 1320, Note_on_c, 0, 65, 0
2, 1320, Note_on_c, 0, 63, 0
2, 1320, Note_on_c, 0, 60, 0
2, 1320, Note_on_c, 0, 60, 105
2, 1320, Note_on_c, 0, 63, 105
2, 1320, Note_on_c, 0, 65, 105
2, 1440, Note_on_c, 0, 65, 0
2, 1440, Note_on_c, 0, 63, 0
2, 1440, Note_on_c, 0, 60, 0
2, 1440, Note_on_c, 0, 60, 113
2, 1440, Note_on_c, 0, 63, 113
2, 1440, Note_on_c, 0, 65, 113
2, 1560, Note_on_c, 0, 65, 0
2, 1560, Note_on_c, 0, 63, 0
2, 1560, Note_on_c, 0, 60, 0
2, 1800, Note_on_c, 0, 68, 75
2, 1800, Note_on_c, 0, 65, 75
2, 1920, Note_on_c, 0, 65, 0
2, 1920, Note_on_c, 0, 68, 0
2, 1920, Note_on_c, 0, 67, 76
2, 1920, Note_on_c, 0, 63, 76
2, 2040, Note_on_c, 0, 63, 0
2, 2040, Note_on_c, 0, 67, 0
2, 2040, Note_on_c, 0, 65, 76
2, 2040, Note_on_c, 0, 62, 76
2, 2160, Note_on_c, 0, 62, 0
2, 2160, Note_on_c, 0, 65, 0
2, 2160, Note_on_c, 0, 62, 77
2, 2160, Note_on_c, 0, 58, 77
2, 2160, Note_on_c, 0, 70, 77
2, 2280, Note_on_c, 0, 62, 0
2, 2280, Note_on_c, 0, 63, 77
2, 2400, Note_on_c, 0, 63, 0
2, 2400, Note_on_c, 0, 70, 0
2, 2400, Note_on_c, 0, 58, 0
2, 2400, Note_on_c, 0, 68, 77
