0, 0, Header, 1, 4, 120
1, 0, Start_track
1, 0, Title_t, "Bagatella op.119/12 per pianoforte"
1, 0, Title_t, "Hess Anhang 21"
1, 0, Copyright_t, "forellaearmando@panet.it"
1, 0, Text_t, "LVANBEEETH ??\012"
1, 0, Text_t, "W. Hess 9\252 fascicolo Suppl. zu GA\012"
1, 0, Sequencer_specific, 03, 00, 00, 41
1, 0, Time_signature, 6, 3, 12, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 705882
1, 23, Tempo, 697674
1, 1513, Tempo, 705882
1, 2056, Tempo, 722892
1, 2936, Tempo, 714286
1, 2936, End_track
2, 0, Start_track
2, 0, Title_t, "BAGATELLA OP.119/12"
2, 0, Control_c, 0, 0, 0
2, 0, Control_c, 0, 32, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 0, Control_c, 0, 10, 44
2, 0, Note_on_c, 0, 74, 100
2, 177, Note_on_c, 0, 74, 0
2, 180, Note_on_c, 0, 74, 89
2, 239, Note_on_c, 0, 74, 0
2, 240, Note_on_c, 0, 67, 86
2, 299, Note_on_c, 0, 67, 0
2, 300, Note_on_c, 0, 79, 85
2, 359, Note_on_c, 0, 79, 0
2, 360, Note_on_c, 0, 74, 85
2, 537, Note_on_c, 0, 74, 0
2, 540, Note_on_c, 0, 74, 101
2, 599, Note_on_c, 0, 74, 0
2, 600, Note_on_c, 0, 62, 105
2, 659, Note_on_c, 0, 62, 0
2, 660, Note_on_c, 0, 74, 111
2, 719, Note_on_c, 0, 74, 0
2, 720, Note_on_c, 0, 72, 116
2, 897, Note_on_c, 0, 72, 0
2, 900, Note_on_c, 0, 72, 114
2, 959, Note_on_c, 0, 72, 0
2, 960, Note_on_c, 0, 62, 112
2, 1019, Note_on_c, 0, 62, 0
2, 1020, Note_on_c, 0, 74, 103
2, 1079, Note_on_c, 0, 74, 0
2, 1080, Note_on_c, 0, 72, 93
2, 1139, Note_on_c, 0, 72, 0
2, 1140, Note_on_c, 0, 71, 89
2, 1199, Note_on_c, 0, 71, 0
2, 1320, Note_on_c, 0, 67, 112
2, 1349, Note_on_c, 0, 67, 0
2, 1350, Note_on_c, 0, 69, 117
2, 1379, Note_on_c, 0, 69, 0
2, 1380, Note_on_c, 0, 71, 117
2, 1409, Note_on_c, 0, 71, 0
2, 1410, Note_on_c, 0, 72, 117
2, 1439, Note_on_c, 0, 72, 0
2, 1440, Note_on_c, 0, 74, 115
2, 1617, Note_on_c, 0, 74, 0
2, 1620, Note_on_c, 0, 74, 100
2, 1679, Note_on_c, 0, 74, 0
2, 1680, Note_on_c, 0, 67, 100
2, 1739, Note_on_c, 0, 67, 0
2, 1740, Note_on_c, 0, 79, 100
2, 1799, Note_on_c, 0, 79, 0
2, 1800, Note_on_c, 0, 74, 100
2, 1977, Note_on_c, 0, 74, 0
2, 1980, Note_on_c, 0, 74, 100
2, 2039, Note_on_c, 0, 74, 0
2, 2040, Note_on_c, 0, 62, 100
2, 2099, Note_on_c, 0, 62, 0
2, 2100, Note_on_c, 0, 74, 100
2, 2159, Note_on_c, 0, 74, 0
2, 2160, Note_on_c, 0, 72, 100
2, 2337, Note_on_c, 0, 72, 0
2, 2340, Note_on_c, 0, 72, 100
2, 2399, Note_on_c, 0, 72, 0
